"1.01","Hydrogen","H2","15/05/2015"
"10","90","7.793472","1.056497","0.008834","1.421189"
"20","90","7.527619","1.055209","0.009032","1.418076"
"30","90","7.279306","1.053953","0.009229","1.415376"
"40","90","7.046852","1.052731","0.009424","1.413033"
"50","90","6.828784","1.051543","0.009618","1.410997"
"60","90","6.623808","1.05039","0.009809","1.409226"
"70","90","6.430778","1.049272","0.01","1.407685"
"80","90","6.248681","1.04819","0.010188","1.40634"
"90","90","6.076612","1.047141","0.010375","1.405165"
"100","90","5.913766","1.046127","0.01056","1.404136"
"110","90","5.75942","1.045145","0.010744","1.403232"
"120","90","5.612925","1.044196","0.010927","1.402435"
"-100","100","14.144864","1.078741","0.006587","1.519902"
"-90","100","13.372554","1.077781","0.006798","1.502305"
"-80","100","12.680213","1.076577","0.00701","1.48752"
"-70","100","12.056033","1.075208","0.007221","1.475024"
"-60","100","11.490421","1.073735","0.007431","1.464407"
"-50","100","10.975502","1.072198","0.00764","1.455346"
"-40","100","10.504753","1.070629","0.007847","1.447585"
"-30","100","10.072725","1.069051","0.008053","1.440917"
"-20","100","9.67483","1.067479","0.008257","1.435172"
"-10","100","9.307175","1.065925","0.00846","1.430213"
"0","100","8.96644","1.064398","0.008661","1.425925"
"10","100","8.649773","1.062904","0.00886","1.422211"
"20","100","8.35471","1.061446","0.009058","1.418991"
"30","100","8.079113","1.060028","0.009254","1.416195"
"40","100","7.821118","1.05865","0.009448","1.413766"
"50","100","7.579091","1.057313","0.00964","1.411652"
"60","100","7.351593","1.056018","0.009831","1.409811"
"70","100","7.137355","1.054764","0.010021","1.408205"
"80","100","6.935249","1.053551","0.010208","1.406802"
"90","100","6.744274","1.052377","0.010395","1.405574"
"100","100","6.563535","1.051242","0.01058","1.404496"
"110","100","6.392231","1.050145","0.010763","1.403547"
"120","100","6.229641","1.049084","0.010945","1.402709"
"-100","110","15.545162","1.087927","0.00664","1.52332"
"-90","110","14.696395","1.086629","0.006847","1.505301"
"-80","110","13.935515","1.085112","0.007055","1.490157"
"-70","110","13.249544","1.083451","0.007263","1.477353"
"-60","110","12.627937","1.081704","0.00747","1.46647"
"-50","110","12.062042","1.079911","0.007676","1.45718"
"-40","110","11.544691","1.0781","0.007882","1.449218"
"-30","110","11.069894","1.076294","0.008086","1.442374"
"-20","110","10.632608","1.074506","0.008288","1.436475"
"-10","110","10.228557","1.072748","0.008489","1.431379"
"0","110","9.85409","1.071027","0.008689","1.426969"
"10","110","9.506074","1.069349","0.008887","1.423146"
"20","110","9.1818","1.067716","0.009083","1.419828"
"30","110","8.878921","1.06613","0.009278","1.416945"
"40","110","8.595385","1.064593","0.009471","1.414436"
"50","110","8.329397","1.063105","0.009663","1.412251"
"60","110","8.079378","1.061664","0.009853","1.410344"
"70","110","7.843931","1.060271","0.010042","1.408679"
"80","110","7.621817","1.058925","0.010229","1.407222"
"90","110","7.411937","1.057624","0.010415","1.405944"
"100","110","7.213305","1.056368","0.010599","1.404821"
"110","110","7.025042","1.055153","0.010782","1.40383"
"120","110","6.846356","1.05398","0.010964","1.402954"
"-100","120","16.94546","1.09732","0.006695","1.526352"
"-90","120","16.020237","1.095651","0.006898","1.507973"
"-80","120","15.190817","1.093792","0.007102","1.49252"
"-70","120","14.443054","1.091818","0.007306","1.479448"
"-60","120","13.765453","1.089779","0.00751","1.468332"
"-50","120","13.148583","1.087713","0.007714","1.458839"
"-40","120","12.584629","1.085648","0.007917","1.450699"
"-30","120","12.067063","1.083603","0.008119","1.443698"
"-20","120","11.590387","1.08159","0.00832","1.43766"
"-10","120","11.149939","1.07962","0.008519","1.43244"
"0","120","10.74174","1.077698","0.008717","1.42792"
"10","120","10.362375","1.07583","0.008914","1.423998"
"20","120","10.008891","1.074017","0.009109","1.420591"
"30","120","9.678728","1.07226","0.009303","1.417627"
"40","120","9.369651","1.07056","0.009495","1.415046"
"50","120","9.079704","1.068916","0.009686","1.412794"
"60","120","8.807163","1.067328","0.009876","1.410828"
"70","120","8.550507","1.065794","0.010063","1.409108"
