"1.01","Propylene","C3 H6","17/05/2015"
"20","100","174.392104","0.324366","0.114889","1.595947"
"30","100","168.639437","0.321987","0.105958","1.605703"
"40","100","163.254177","0.320613","0.097785","1.618112"
"50","100","158.202214","0.320343","0.090224","1.634083"
"60","100","153.453536","0.321334","0.08315","1.654997"
"70","100","148.981627","0.323825","0.076453","1.682695"
"80","100","144.762977","0.328184","0.070032","1.719529"
"90","100","140.776664","0.334976","0.063796","1.768642"
"100","100","137.004008","0.345081","0.057668","1.833629"
"110","100","133.42828","0.359847","0.051596","1.916172"
"120","100","130.034454","0.38118","0.045606","2.00922"
"130","100","126.808993","0.411176","0.039878","2.085756"
"140","100","123.739672","0.450619","0.034797","2.098546"
"150","100","120.815421","0.496901","0.030759","2.019864"
"160","100","118.026193","0.544725","0.027856","1.884037"
"170","100","115.362846","0.589763","0.025869","1.744843"
"180","100","112.817048","0.630218","0.024514","1.627655"
"190","100","110.381184","0.665917","0.023577","1.535459"
"200","100","108.048284","0.697311","0.022918","1.463956"
"210","100","105.811954","0.724995","0.02245","1.408135"
"220","100","103.666319","0.749529","0.022117","1.36394"
"230","100","101.605973","0.771391","0.021882","1.328387"
"240","100","99.625929","0.790981","0.02172","1.299335"
"250","100","97.721582","0.808624","0.021615","1.275245"
"260","100","95.888672","0.824591","0.021554","1.255005"
"270","100","94.123254","0.839101","0.021528","1.237795"
"280","100","92.421668","0.852339","0.02153","1.223006"
"290","100","90.780512","0.86446","0.021554","1.210174"
"300","100","89.196625","0.875593","0.021598","1.198945"
