"1.01","Carbon Monoxide","C O","14/05/2015"
"-20","110","147.73278","0.946507","0.019011","1.733345"
"-10","110","142.118766","0.961111","0.019186","1.694642"
"0","110","136.915809","0.973506","0.019406","1.662568"
"10","110","132.080357","0.984078","0.01966","1.635613"
"20","110","127.574802","0.993136","0.019938","1.612678"
"30","110","123.366496","1.000928","0.020235","1.592948"
"40","110","119.426962","1.007652","0.020545","1.575806"
"50","110","115.731249","1.013471","0.020866","1.560778"
"60","110","112.257401","1.018519","0.021194","1.547497"
"70","110","108.986021","1.022906","0.021527","1.535669"
"80","110","105.89991","1.026725","0.021863","1.525061"
"90","110","102.983762","1.030053","0.022203","1.515485"
"100","110","100.223913","1.032954","0.022543","1.506786"
"110","110","97.608125","1.035485","0.022885","1.49884"
"120","110","95.125406","1.037692","0.023226","1.49154"
"130","110","92.765852","1.039615","0.023567","1.484801"
"140","110","90.520521","1.041289","0.023908","1.478548"
"150","110","88.381314","1.042743","0.024247","1.472721"
"160","110","86.340882","1.044004","0.024585","1.467268"
"170","110","84.392538","1.045094","0.024922","1.462144"
"180","110","82.530185","1.046032","0.025257","1.457312"
"190","110","80.748253","1.046835","0.025591","1.45274"
"200","110","79.041643","1.047518","0.025922","1.448399"
"210","110","77.405678","1.048094","0.026252","1.444268"
"220","110","75.83606","1.048576","0.026579","1.440325"
"-100","120","235.44551","0.660494","0.02864","2.79706"
"-90","120","222.590172","0.718794","0.024688","2.579099"
"-80","120","211.06596","0.771123","0.022311","2.361837"
"-70","120","200.676299","0.815479","0.020908","2.186318"
"-60","120","191.261506","0.852372","0.020093","2.052029"
"-50","120","182.690522","0.882968","0.019644","1.949465"
"-40","120","174.854772","0.908422","0.019431","1.869971"
"-30","120","167.663541","0.92971","0.019375","1.807204"
"-20","120","161.040451","0.947614","0.019427","1.756728"
"-10","120","154.92073","0.962757","0.019555","1.715449"
"0","120","149.249094","0.97563","0.019738","1.681182"
"10","120","143.978068","0.986623","0.019961","1.652354"
"20","120","139.066656","0.996048","0.020215","1.627811"
"30","120","134.479268","1.004159","0.02049","1.606692"
"40","120","130.184864","1.011159","0.020782","1.588344"
"50","120","126.156243","1.017218","0.021087","1.572262"
"60","120","122.369473","1.022472","0.021401","1.558054"
"70","120","118.80341","1.027036","0.021722","1.545406"
"80","120","115.439304","1.031007","0.022049","1.534069"
"90","120","112.260471","1.034464","0.022379","1.523842"
"100","120","109.252017","1.037475","0.022711","1.514559"
"110","120","106.400601","1.040099","0.023045","1.506086"
"120","120","103.694239","1.042384","0.02338","1.498309"
"130","120","101.122138","1.044371","0.023716","1.491137"
"140","120","98.674549","1.046098","0.024051","1.484489"
"150","120","96.342645","1.047595","0.024385","1.478302"
"160","120","94.118412","1.04889","0.024719","1.472517"
"170","120","91.994562","1.050005","0.025051","1.467089"
"180","120","89.964449","1.050961","0.025382","1.461977"
"190","120","88.022002","1.051776","0.025712","1.457145"
"200","120","86.161661","1.052466","0.02604","1.452565"
"210","120","84.37833","1.053044","0.026367","1.448211"
"220","120","82.667322","1.053523","0.026691","1.444061"
"-100","130","254.901686","0.672394","0.030483","2.722364"
"-90","130","240.98404","0.724707","0.026248","2.561993"
"-80","130","228.507517","0.773812","0.023564","2.376444"
"-70","130","217.259301","0.816795","0.021911","2.212769"
"-60","130","207.066512","0.8533","0.020909","2.08106"
"-50","130","197.78726","0.883984","0.020321","1.977488"
"-40","130","189.303997","0.909741","0.020004","1.895804"
"-30","130","181.518515","0.931413","0.019868","1.830607"
"-20","130","174.348122","0.949719","0.019859","1.777813"
"-10","130","167.722694","0.965248","0.019938","1.734441"
"0","130","161.58238","0.978478","0.020082","1.698326"
"10","130","155.87578","0.989793","0.020273","1.667879"
"20","130","150.558509","0.999505","0.0205","1.641921"
"30","130","145.59204","1.007868","0.020753","1.619563"
"40","130","140.942765","1.015089","0.021026","1.600128"
"50","130","136.581238","1.021339","0.021314","1.583087"
"60","130","132.481546","1.026758","0.021614","1.568029"
"70","130","128.620798","1.031465","0.021923","1.554626"
"80","130","124.978697","1.035557","0.022238","1.542615"
"90","130","121.53718","1.039117","0.022559","1.531782"
"100","130","118.280121","1.042216","0.022883","1.521955"
"110","130","115.193076","1.044912","0.023209","1.512989"
"120","130","112.263073","1.047256","0.023537","1.504765"
"130","130","109.478425","1.049292","0.023866","1.497186"
"140","130","106.828578","1.051057","0.024195","1.490167"
"150","130","104.303975","1.052584","0.024525","1.483639"
"160","130","101.895941","1.053901","0.024853","1.477542"
"170","130","99.596586","1.055031","0.025181","1.471826"
"180","130","97.398713","1.055996","0.025509","1.466448"
"190","130","95.295751","1.056815","0.025835","1.461371"
