"1.01","Propane","N/A","15/05/2015"
"60","7","12.756445","0.903595","0.009174","1.172645"
"70","7","12.384699","0.913116","0.009445","1.161463"
"80","7","12.034007","0.921373","0.009713","1.152004"
"90","7","11.702629","0.928588","0.00998","1.143883"
"100","7","11.389011","0.934935","0.010245","1.136824"
"110","7","11.091765","0.940552","0.010508","1.130623"
"120","7","10.809639","0.94555","0.010768","1.125126"
"130","7","10.54151","0.950018","0.011027","1.120216"
"140","7","10.28636","0.95403","0.011284","1.1158"
"150","7","10.04327","0.957648","0.011538","1.111805"
"160","7","9.811404","0.960921","0.011791","1.10817"
"170","7","9.590002","0.963893","0.012042","1.104848"
"180","7","9.378373","0.966599","0.012291","1.101798"
"190","7","9.175882","0.969071","0.012538","1.098987"
"200","7","8.98195","0.971335","0.012782","1.096387"
"210","7","8.796046","0.973412","0.013025","1.093975"
"220","7","8.617681","0.975324","0.013266","1.09173"
"230","7","8.446407","0.977087","0.013505","1.089635"
"240","7","8.281808","0.978715","0.013742","1.087675"
"250","7","8.123501","0.980221","0.013977","1.085837"
"260","7","7.971133","0.981618","0.01421","1.08411"
"270","7","7.824376","0.982915","0.014442","1.082483"
"280","7","7.682924","0.98412","0.014671","1.080948"
"290","7","7.546497","0.985243","0.014898","1.079498"
"300","7","7.41483","0.986289","0.015124","1.078125"
"310","7","7.287678","0.987266","0.015347","1.076823"
"320","7","7.164814","0.988179","0.015569","1.075587"
"-40","8","20.502498","0.035388","0.194129","1.550206"
"-30","8","19.659294","0.034635","0.173738","1.555704"
"-20","8","18.882707","0.033996","0.155967","1.562417"
"-10","8","18.165143","0.033468","0.140318","1.570899"
"0","8","17.500119","0.033053","0.126393","1.581983"
"10","8","16.882067","0.032758","0.113856","1.596977"
"20","8","16.306182","0.032597","0.102419","1.618012"
"30","8","15.768291","0.843758","0.008385","1.245985"
"40","8","15.264753","0.862142","0.008657","1.219254"
"50","8","14.792379","0.877409","0.008929","1.198986"
"60","8","14.348364","0.890295","0.0092","1.182977"
"70","8","13.930227","0.90131","0.00947","1.169944"
"80","8","13.535771","0.910822","0.009738","1.159091"
"90","8","13.163038","0.919105","0.010005","1.149893"
"100","8","12.810284","0.926372","0.010269","1.141983"
"110","8","12.475943","0.932789","0.010532","1.135098"
"120","8","12.15861","0.938486","0.010793","1.129045"
"130","8","11.857019","0.943572","0.011051","1.123675"
"140","8","11.570029","0.948131","0.011308","1.118876"
"150","8","11.296603","0.952237","0.011563","1.114557"
"160","8","11.035801","0.955948","0.011815","1.110647"
"170","8","10.786771","0.959315","0.012066","1.107088"
"180","8","10.548731","0.962378","0.012315","1.103834"
"190","8","10.32097","0.965174","0.012561","1.100845"
"200","8","10.102837","0.967732","0.012806","1.09809"
"210","8","9.893734","0.970079","0.013049","1.09554"
"220","8","9.69311","0.972238","0.01329","1.093174"
"230","8","9.500462","0.974227","0.013529","1.090971"
"240","8","9.315322","0.976063","0.013765","1.088915"
"250","8","9.13726","0.977762","0.014","1.08699"
"260","8","8.965877","0.979336","0.014233","1.085185"
"270","8","8.800805","0.980797","0.014464","1.083488"
"280","8","8.641702","0.982156","0.014693","1.081889"
"290","8","8.488249","0.98342","0.014921","1.080381"
"300","8","8.340151","0.984598","0.015146","1.078955"
"310","8","8.197132","0.985698","0.015369","1.077604"
"320","8","8.058935","0.986725","0.01559","1.076323"
"-40","9","22.777204","0.039307","0.194329","1.549722"
"-30","9","21.840449","0.038469","0.173931","1.555146"
"-20","9","20.977702","0.037758","0.156155","1.561762"
"-10","9","20.180525","0.03717","0.140505","1.570116"
"0","9","19.441718","0.036707","0.12658","1.581025"
"10","9","18.755095","0.036376","0.114048","1.595769"
"20","9","18.115317","0.036193","0.102619","1.61642"
"30","9","17.517748","0.822432","0.008425","1.272726"
"40","9","16.958343","0.844058","0.008693","1.238432"
"50","9","16.433561","0.861792","0.008962","1.213511"
"60","9","15.940283","0.876633","0.009231","1.194402"
"70","9","15.475755","0.889239","0.009499","1.179182"
"80","9","15.037534","0.900074","0.009766","1.166721"
"90","9","14.623448","0.909474","0.010032","1.156301"
"100","9","14.231556","0.917697","0.010296","1.147442"
"110","9","13.860121","0.924939","0.010558","1.139804"
"120","9","13.50758","0.931356","0.010819","1.133143"
"130","9","13.172529","0.937074","0.011077","1.127275"
"140","9","12.853698","0.942193","0.011334","1.122063"
"150","9","12.549935","0.946797","0.011588","1.117399"
"160","9","12.260199","0.950954","0.011841","1.113196"
"170","9","11.983539","0.95472","0.012091","1.109388"
"180","9","11.719089","0.958145","0.01234","1.105919"
"190","9","11.466059","0.961268","0.012586","1.102745"
"200","9","11.223724","0.964124","0.012831","1.099827"
"210","9","10.991421","0.966743","0.013073","1.097135"
"220","9","10.768539","0.96915","0.013314","1.094643"
"230","9","10.554517","0.971367","0.013553","1.092328"
"240","9","10.348836","0.973413","0.013789","1.090172"
"250","9","10.151018","0.975305","0.014024","1.088159"
"260","9","9.960621","0.977058","0.014257","1.086273"
"270","9","9.777235","0.978684","0.014488","1.084504"
