"1.01","Dimethylether","C2 H6 O","14/05/2015"
"-90","130","396.348417","0.478837","0.535011","1.414332"
"-80","130","375.828178","0.460612","0.446118","1.425219"
"-70","130","357.328145","0.444398","0.37999","1.435095"
"-60","130","340.563981","0.429934","0.329002","1.444146"
"-50","130","325.30232","0.417006","0.288599","1.452514"
"-40","130","311.349829","0.405442","0.255911","1.460316"
"-30","130","298.544983","0.395098","0.229033","1.467661"
"-20","130","286.751778","0.385861","0.206644","1.474655"
"-10","130","275.854884","0.377634","0.187792","1.481412"
"0","130","265.755858","0.370344","0.171767","1.488056"
"10","130","256.370166","0.363932","0.158024","1.494728"
"20","130","247.624808","0.358352","0.14614","1.501588"
"30","130","239.456416","0.353577","0.135775","1.508822"
"40","130","231.809716","0.349591","0.126659","1.516647"
"50","130","224.636276","0.346395","0.118568","1.525324"
"60","130","217.893479","0.344006","0.111321","1.535165"
"70","130","211.543677","0.342461","0.104766","1.546559"
"80","130","205.553483","0.341822","0.098775","1.559989"
"90","130","199.893192","0.342186","0.093239","1.576068"
"100","130","194.536279","0.343689","0.088064","1.595583"
"110","130","189.458992","0.346532","0.083168","1.619538"
"120","130","184.639991","0.350998","0.078473","1.649182"
"130","130","180.060059","0.357496","0.073908","1.685941"
"140","130","175.701834","0.366606","0.069406","1.731044"
"150","130","171.549599","0.379132","0.064905","1.784373"
"160","130","167.589086","0.396094","0.060366","1.841832"
"170","130","163.807317","0.418532","0.055799","1.891779"
"-100","140","451.238615","0.537163","0.665649","1.402043"
"-90","140","426.600962","0.515017","0.539118","1.414015"
"-80","140","404.514451","0.495383","0.449345","1.424719"
"-70","140","384.602344","0.477912","0.382627","1.434413"
"-60","140","366.558603","0.462319","0.331227","1.443279"
"-50","140","350.132046","0.448377","0.290527","1.451453"
"-40","140","335.114588","0.435898","0.257616","1.45905"
"-30","140","321.332371","0.424729","0.230567","1.466171"
"-20","140","308.639013","0.414745","0.208045","1.472918"
"-10","140","296.910379","0.405842","0.189088","1.479397"
"0","140","286.040513","0.397939","0.172978","1.485724"
"10","140","275.938429","0.390971","0.159169","1.492029"
"20","140","266.525554","0.384888","0.147233","1.498456"
"30","140","257.733683","0.379656","0.136829","1.505174"
"40","140","249.503325","0.375256","0.127684","1.512374"
"50","140","241.782349","0.371681","0.119576","1.520282"
"60","140","234.524887","0.368944","0.112322","1.529161"
"70","140","227.690416","0.367076","0.105771","1.539331"
"80","140","221.243002","0.36613","0.099795","1.551176"
"90","140","215.150671","0.366187","0.094289","1.565166"
"100","140","209.384875","0.367366","0.089159","1.581875"
"110","140","203.920047","0.369834","0.084327","1.601996"
"120","140","198.733222","0.373825","0.079721","1.626326"
"130","140","193.803711","0.379663","0.075279","1.655677"
"140","140","189.112831","0.387787","0.070942","1.690596"
"150","140","184.643663","0.398779","0.066661","1.730685"
"160","140","180.380852","0.413349","0.062403","1.773276"
"170","140","176.310428","0.432228","0.058166","1.81178"
"-100","150","483.238346","0.57488","0.671174","1.401906"
"-90","150","456.853506","0.551148","0.543254","1.41369"
"-80","150","433.200723","0.530103","0.452592","1.424214"
"-70","150","411.876543","0.511371","0.385279","1.43373"
"-60","150","392.553224","0.494648","0.333463","1.442414"
"-50","150","374.961773","0.479689","0.292461","1.4504"
"-40","150","358.879347","0.466293","0.259325","1.457796"
"-30","150","344.11976","0.454294","0.232104","1.4647"
"-20","150","330.526248","0.443558","0.209447","1.471208"
"-10","150","317.965874","0.433974","0.190383","1.477421"
